target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80,features_81,features_82,features_83,features_84,features_85,features_86,features_87,features_88,features_89,features_90,features_91,features_92,features_93,features_94,features_95,features_96,features_97,features_98,features_99,features_100,features_101,features_102,features_103,features_104,features_105,features_106,features_107,features_108,features_109,features_110,features_111,features_112,features_113,features_114,features_115,features_116,features_117,features_118,features_119,features_120
62.8410255689061,84.1564996665709,59.2003246713934,-5.78079129665502,-95.4276916482079,-120.692990829909,-35.4338400507747,-10.6367758049949,-2.85341290849487,-0.980075100179103,-0.393234208266592,0.319349541269451,0.375142784666294,-1.17386286605553,-0.445482747682193,0.177993394733515,-1.08532318359176,-1.60900115487958,-1.54257842723419,-1.28426067361434,-0.211222701027032,1.61989270571232,1.42760405000526,0.564268739599021,-0.838389953092532,-1.17568664764436,0.982216953405862,0.458235146758784,-0.890089913644266,0.0667613473999251,0.6364779001593,-0.0597165067902791,-1.34116296969782,-1.08731890752638,-0.514163201184266,-1.0848738917518,-0.415885825571606,-0.270831450363622,-0.299620885009952,-1.00846557768427,-1.7614320222191,-1.6313449363211,-1.00747142668516,-0.633472418890686,0.168966048248033,-0.647994855309482,-0.18936454528966,1.24861399879673,2.9426514138321,2.68685780352502,1.92002153127914,-0.123152226011734,-0.119470082857768,-0.0714915320674566,-0.301013599720713,-0.119910280613431,-0.469633916567746,-1.18459220702354,-0.776117968353965,-0.773882754554536,-0.676097433712403,1.07283654680303,2.10113123984589,1.73490614088449,2.12015193328283,2.02599618482204,0.800093815492272,0.0992897161592899,-0.0745915376987122,-0.336185208519459,-0.799292818294468,0.741757726883657,-0.348836762611806,0.550795293128065,0.584939189560741,-0.855594200425644,-0.315851997307885,0.121954199089376,-1.25323273763241,-0.996311131667211,-1.02089193126047,-1.58042536405848,-1.16022925932637,-0.694106814423387,-0.178617995166018,-0.526835228131689,-0.49646828095504,0.258800818519889,2.25986094454339,2.24421931397667,0.36162439967172,1.32471482160183,0.907609852110907,-0.120232487125982,-0.994112486192044,-2.54223318209031,-0.135199065766587,-1.37172094828987,-0.896897600628772,-1.29999833621087,-0.799107447562404,-0.411715696361083,0.198066308184488,0.952823661200213,0.993707308857861,0.52354374794012,0.862971920539582,-0.2749586987912,-0.470856233658999,-1.26840611012,0.183386934150421,0.977836693106487,0.0643197360059212,-0.87809324565373,-0.987497183528193,-1.2304383604787,-1.35677934116094,-0.773121513366822,0.364098332712041,1.7050891546486,1.58352943762524
63.8544559940948,206.857921960998,158.562400155739,165.173237372691,23.3779358654757,-135.338493707319,-40.5437843606182,-12.4854779770028,-5.82321548962847,-3.76219425075171,-2.98619872829914,-3.46606039473876,-2.21405962075563,0.367984930861145,0.434454135330242,0.349691788807868,-0.519053842708555,-0.68242283640575,0.706140558559484,0.312806656479916,1.78786691595725,1.15430294654466,-1.1861609363091,-1.00727310496527,1.34046536106626,0.607963784804812,0.298277408899264,1.60802665930099,0.41899693683392,0.234387038083705,0.101661210257284,-0.0669910436918158,0.0957108363053358,1.247289378471,0.899054123368013,0.605394476136032,1.00563677962618,0.132373393167838,-1.42592340864294,-0.597264159585411,0.79495805580246,-1.20405186676448,-0.943666565078108,-0.736710230194927,-0.471678911850946,-0.564177782785227,-2.12806254621129,0.514036364790322,-0.625194457285009,-0.198830714039372,0.439011152532645,0.411840550606541,0.417035744329807,-0.0883953922799751,0.666359730822314,1.81937201365485,0.128666704404673,-0.434747690369278,-0.484806511794522,-1.45581313597089,-1.09572916247656,-1.02230775798083,0.426591159468882,1.13036390487101,0.356318592679092,-2.29980041066115,-0.820571516256245,1.26808423658977,2.38713529468515,1.04759446366171,-0.815086639923231,-0.880629077405727,0.511521856012902,-0.769643286679346,-0.70483751531117,-0.629250802386242,-0.144170458289767,-1.89582541344314,-0.472829553665166,0.261459109477423,0.0689377921762667,-0.588711234437575,0.499374578322352,2.01903808868172,0.450922214883447,-0.466154153651497,0.491942984418727,1.78554667731663,1.04301860961572,-0.244216248255247,-1.19428298191406,-1.98646737985667,-1.13568311045664,0.299987034038994,-0.533631900297838,-2.24923383684189,-0.90893452728531,-0.847260508463063,-1.09340043685217,-1.79685965160995,-0.663981548622777,-0.579398699516729,-1.71058117725811,-0.00739442849582719,0.638935143678963,0.769261244459332,-0.912776184632228,-0.997742186709317,-0.310067711287846,0.672728801421489,0.235033671184362,0.690755128461015,0.736835593977695,-0.658389927278523,-1.01882271670018,-2.07086547295996,-1.05582733572629,-0.171082015113864,-0.528072087802384,0.146168794931935,-0.539378506859496
62.159507367088,-388.420275249495,-146.964767931881,-139.59940039369,-202.411953437437,-171.257979331801,-52.7324656523467,-16.4868893001647,-4.56446297158509,-1.87068887096811,-1.07850009836868,0.440995285222387,0.49370533466875,0.294138534411083,-0.138456373473641,-0.0359918483246597,-0.252499227262341,-1.0454837006078,-0.899825925154783,-0.344260599804549,-1.50334160003203,0.66413627475541,0.50259677509063,-0.435992137593231,0.0442557719251646,-0.850751340586313,-1.83846118650076,-1.61434796280138,-1.29678527809074,0.694498435916347,-0.314694452215763,-0.887521070880861,-1.39799671946549,0.338816460041774,-0.738011121691779,0.157523309012668,-0.233054713531665,0.4788177108957,0.0970219293485284,-0.150927011491906,0.407811706640264,-0.741591012569213,-0.120302150559539,0.62406469875221,1.27421326956204,-0.0861301516279065,-1.93950602137793,-0.30777479437166,0.476152361118844,0.162633054747836,-0.111036970123646,-1.1405649698676,-1.3444919275872,0.275585522372699,0.62963288350494,-0.0420789588696973,-1.81626685363488,0.00970570215001981,0.15097100197946,-0.500959193890492,-0.925266599990232,1.37185369105526,2.26512857094296,1.15741414307165,0.219089474543428,-1.02717763231031,-2.51665047478649,-1.06285958632557,0.14393481921555,-0.131773404863082,0.623044797180393,0.0402453655949938,0.704416513281703,0.483694042664653,-0.436551732331187,-0.349050867435127,0.543896345155674,0.650067914386621,0.357124525112911,1.61933167180316,-0.131407824670878,0.143514812550684,-0.936256079189979,-1.79603421422526,-1.37565380972629,-1.42912676716047,-1.01568574953328,-0.880688735009983,-0.074823953491079,0.834002923698491,0.70182577480172,0.739278270706103,1.47694983759051,1.31072820777111,-0.850090972874615,-2.26413824900498,-2.49255099989791,-1.75833216566905,-0.663941462792212,0.231892206728738,-0.584142805303405,0.324106879334742,0.722811016601217,0.530725031579108,-0.358891127914278,-1.37576678282673,-1.72509151315124,-1.90806973501447,-0.0206648746242745,0.54955937223344,2.60838627724879,1.78008785805074,-0.353016748803685,-0.137171213605932,-0.418331706227076,1.19486410838803,-0.211742767693972,-0.564841693346945,-1.04095916589414,-1.73156114227779,-1.09487561761374
61.2596503799267,-6.18180085641445,-118.224789824376,47.5838548411866,-7.92005941168437,-167.993983576386,-51.1801700693941,-14.0754845478766,-2.73892562145477,0.44219808793541,1.01871402622176,1.169587618718,0.931079186153156,0.371849021440772,0.785963362144387,1.40473357358921,1.25773654664693,0.01917318849732,0.254315919083768,0.493105244035202,0.217644126762754,-0.166697378325605,0.113732675416038,-0.669187193056233,0.0470018337086186,-0.936397612959124,-0.713868372091419,0.533170116871651,1.35553494954136,-0.291386367793885,-0.972573856977325,-1.44358933664434,-1.53174515685998,-0.823544366445078,-0.778908029452712,-0.467489193986224,0.0967603640625139,-0.256136628920022,1.38621764583336,-0.111425930179956,-0.819125275687546,-1.13418558857394,-1.63322891182558,0.0104069320441126,0.251192214125402,1.12227316986677,0.729872417197795,1.50833591718193,2.75205668918648,1.17539913868803,0.290692406473442,-0.440915832540738,-0.243382812747653,-0.0642510311436142,-0.51736111144739,0.456007773996619,0.341940836823742,-1.0676903073747,-1.27907982336946,-0.835579627678887,0.786870909615255,0.194428894955515,0.42570170717621,0.313540454667259,0.854247417256764,0.166569487135218,1.03716951644654,-1.17050830575291,0.210938225272426,0.647849232029836,-0.45088323434254,0.967166606327,0.607094929541273,0.0935791317886846,0.00574147670589597,0.478926805689885,0.476158070861102,-1.12907679821419,-0.606778163564132,-0.172264146125553,-0.107224789298417,0.0405384102317419,0.855625468612753,1.90419721072878,2.27313746246135,1.84786154514991,1.7191940436641,1.37026240972688,0.174229624462962,-0.724415380618835,0.219948511039116,0.142032993470985,-1.22869271643263,-0.137781000776148,-1.78459261639079,0.0365721654639405,0.907096180732713,1.74614687087916,1.47346983923147,0.545069586257597,0.990043462970257,1.2780647808736,0.251396499558013,-0.340456939658958,-0.286362825077862,-0.608587502479891,-0.976614019074321,0.0551001530831337,-0.825202489671965,-3.14502300545099,-2.1582961351056,-1.95905697190893,-1.36954813463403,-2.25377473877173,-2.68873353686973,-2.39503404849361,-1.8564578231341,-1.3909609327048,-0.422194248263387,-0.529537685973426,1.59506366744511
59.0990994625287,16.1802858010699,-189.918307377861,-188.582766160482,-56.604410037745,10.4631048803417,3.00348865504359,-0.625010029269645,-0.604349153703878,0.407355541630917,0.734022074200816,1.70443305696429,1.15716362914252,0.341864059562588,0.108627140837404,-0.200588676202484,-0.325715734262212,-1.03880864209578,0.424355964268498,0.580939649849892,1.05441798884718,1.16250822653213,-0.301274700429536,0.295499235994964,-1.01334937287075,-0.264443769658336,-0.836207155205876,-0.775097630985347,-1.83921563212012,-2.14447514005342,-1.23302885341713,0.190327780646671,1.1163238802565,0.543386446873871,-0.187705617720104,1.01966279926315,1.50030122649762,-0.135105225529584,0.0196557616944877,-0.884391080226575,-0.978080195490615,1.3766791651662,-0.266907227884116,-2.01227719643861,-1.1383830496505,-1.2370894854465,-1.20053713609635,0.422949688705024,0.434460589303441,0.239452687093318,-1.47968690475245,-0.157226016729416,0.636801806279636,0.564697770072498,0.156067549054454,-0.278949970677453,0.244021476963135,-0.875859305118697,0.0700780199139585,1.53140598966178,1.02903385047727,1.48535091324222,1.52789856772252,1.35139042933476,1.01965390390884,1.02974830577822,1.76289925366585,0.286986875043599,-0.754740373954457,-1.9023329372497,-2.24657164494644,-0.743984913497112,-1.81294588687514,-0.90584046227314,-2.52821961974767,-2.87890219860696,-1.94331271314536,-1.5692430900218,-1.19331051455902,0.787981380298158,-0.078379145295576,-1.20383421368251,-0.508494948250915,-0.941694145565825,-0.402316762356756,-0.136017472844773,0.338355592883403,-0.0200452468463561,-0.896544913346383,1.35854888606447,1.71029450729286,2.54524143433447,1.55028676616084,0.00547593113672812,-0.81272558865562,-0.257647919738525,0.756115733763918,0.463518104510825,0.663688483001524,0.490632038989233,0.562415266271828,1.52649692131291,-0.843166519241023,0.229179255170169,0.0322662828979552,-0.482352444678093,1.1891635461719,1.69388535944011,1.95787486945544,1.06920546759141,-0.904880081805454,-0.863160197258275,0.0273559018571675,-0.557473752686363,-1.61628445995878,0.0142780985160296,-0.436360878822363,-0.597874727348327,-0.565539729519202,-0.296596157329944,-0.110192050305526
64.6167604704302,-27.6557570050444,-84.8080740840106,-32.3220009461304,31.6382454295069,-40.5086377762814,-12.8771636307054,-4.19764994663129,-2.00821251525542,-2.15989570358629,-0.338738745321628,-0.319149962867904,0.813809146041862,-0.00221781003016649,0.143290477130713,-1.20628553162478,0.242144253618927,-0.285086167628571,-0.157962440301923,-0.925004626174917,-0.663133231165992,0.979659150584252,-1.81001189949876,-1.48851681795035,1.32010706682676,1.09484144703725,-0.246935608493638,0.143692292526953,0.118354581169054,0.394507763736733,-0.0269078542199512,0.0509253297071321,1.00676400524368,1.37399145146089,0.848349960878781,1.40383300789536,1.30747976307145,-0.260811589824261,-0.60980290962199,0.720126825977421,2.43839000084663,0.904087718824609,-0.0465531262116289,-1.44464492951948,-2.13788970256324,-2.46763761223153,-1.34770666378131,-1.2463641537353,0.721950129507134,0.339699208130095,-0.52862252475312,0.156895044502304,-0.178358264788021,0.491915178844306,2.11863519149516,0.547452700201481,0.744652995251105,0.878805459752305,0.797162793546486,0.861513248930479,-1.81706671663032,-0.57585274903073,-0.260624066869671,-0.468826401488165,-1.81167449753172,0.599551205571393,2.04565154879407,-0.498071180894922,-1.21236246490537,-0.152178551195432,-1.84090377274334,-1.84766191484187,-1.17665211402428,-1.07532554499394,0.511342440592034,-0.0382287885793906,1.16240925396241,2.92087348751184,2.53703004373474,1.329110947228,-0.413275729493663,-2.02579973367298,-1.99959453320097,-1.53617523536807,-0.0889402923857093,-1.07020544539497,-1.31671489891361,-1.21942219679645,0.820666285268168,2.19228478418375,1.5997500258485,0.306656220381759,-1.37903189857497,-1.54603488702137,0.224269175402384,0.656094795454525,1.85881913706559,0.566276961668201,-1.56864299583832,-1.42220900038292,-0.886075964634134,-1.24746149817627,-1.70679879898554,-0.998827347769304,-0.283842514879689,-1.15202358514223,0.841449492725716,0.410244400729149,1.36598121793026,-0.270571286062799,-2.39555696461858,-0.210053479334555,0.374104883130881,-1.00130422543806,-0.714068999135287,-0.830237537680467,1.30602424348399,-0.409638398836764,-1.36546524467711,-0.750301269619816,0.14989708455209
65.8613569889373,210.294797574006,155.302933060401,83.8946249500481,-27.1930208572394,2.4486436077946,1.40126631262225,0.86379130772749,-0.565482099750911,0.177010609217151,-1.27371938893835,-0.73573576957447,0.201650562893781,0.257950674634542,0.490065544157294,1.03928667480302,1.19995000483613,0.224992062435293,-0.268652151973108,-0.0777803807778651,0.232653387985318,0.858347215823241,1.26495437145732,0.643862077532264,0.26902728893028,-0.919614426737559,-1.88934522187566,-0.100812731154077,0.247036738739606,1.20060677320176,2.84387717232128,3.83030190750882,2.85518122035144,0.832789745620943,0.438538717964319,0.380599804369982,0.0572653890857167,0.119907386242028,-0.797034097780175,-1.26884297654334,-0.599947657450554,0.532176035055488,0.917117442019475,-0.602804190650454,-0.802549452276117,-0.76788397402115,-1.43318608412742,-0.674202503814637,-0.774186303895591,-0.848690179788902,-3.20434646983754,-3.31340610071989,-0.594080102960063,-0.937250134064489,-1.30989264530721,-1.06584117858188,-1.07624235365051,-0.418713297642972,-0.339102794626879,0.0530288432518715,0.902552149332916,-0.195046812480425,-0.0183298882966138,-0.0600307095462455,0.421806504474063,0.193552414014961,-0.469640451984317,-0.235553192395477,-0.0895895085687595,1.51752897265641,0.932956782673006,2.48651959846123,2.75260880616576,1.87434700384775,2.21406182775253,3.02137836052777,3.02264318692264,1.13735000356432,1.52802459996941,2.53248031798612,1.79411043946234,0.311390101459508,-0.778529937740536,0.155603045294759,-0.461127574213465,0.147667765246146,0.127690093450227,-0.98708777637649,0.549697107191475,0.127130331220693,0.165096662915058,-2.01672680717792,-1.3422439272464,-0.900915750886324,-0.0656387946240142,-0.541574006109929,0.0348733516422876,-1.48697990699609,-0.815447152304995,-0.10885705139211,1.49826730244989,1.66775550496057,1.34506318998275,2.13223473789688,-0.44114124911222,0.00313433434047463,1.78605262612174,0.244962304532285,-1.00929631882445,-0.408131335349686,-0.839429702967608,-0.248921508886114,0.407873005359277,1.3520435995858,1.16754749688033,1.37228963694037,1.35593853441021,2.86336375568176,1.88857655872498,0.881840717658371,-0.196602811768249
61.9029690160803,135.672231310378,-68.8455199673361,-94.1653969120605,121.576981999954,106.469347802696,31.5001187679237,8.89987042015953,1.83822018890363,-0.651321748479932,-1.43888577875912,-0.417393649310738,-0.755679243097427,-0.300588406175888,0.726261564442072,0.679221935001055,1.70010802444231,1.09113513128183,-0.210030160303379,-1.01174406099353,-0.547304557061623,-0.135992137439441,-0.587022005370529,1.13889387775518,1.68253266583611,1.47571263898552,1.91003000773266,0.977141615974397,-0.0460488767248384,0.94959131597235,1.5790862026535,0.00451069644102864,-0.163223332464214,0.783086830610929,0.799280716725095,-0.382978044814557,-0.981799103214433,-2.15350582771084,-0.574149335662944,-0.564751153246213,0.138035186980759,0.294809054579144,0.327233586521232,0.120121460686434,-1.72656191789532,-1.79058395412693,-1.16484732642102,-0.715161632541195,-2.33260142015921,-0.933392949313328,0.630550754981644,0.738878314369837,2.19409040606115,2.12458313376883,0.0778131950963903,-2.0045786827775,-0.554833443278316,0.395215158185615,0.354165731103067,0.288040759274371,0.568230312696141,-0.266422481391864,0.105981824721245,1.13250472880841,-0.277034157316315,-0.00434187137786297,-2.05409171839375,1.01451488949609,0.384062592508386,0.328917249554591,0.561410891313677,-1.13908686738499,-1.27740503698988,-0.953027070783034,0.185568768141919,2.17798184711373,1.05532791185199,0.158726529404479,-0.970811700049894,-1.20194928250955,-0.483026259100442,1.39128793791298,-0.462354679115649,-0.0537898567124216,-0.31872439053447,0.656123692940282,0.528426816001329,0.0597051352242462,0.611106283016655,-0.170669619243846,-0.687878996589917,-1.49293746899334,1.09906931743478,0.529338454244449,1.63060488017497,2.52698035677161,1.13084337306026,0.0672686968686291,-0.941408781476309,-1.09341321970012,-0.163457415121609,-0.741392921240068,-0.974297566794727,-0.301201889323969,-0.317051540943735,0.231408906158221,0.120654623688035,2.35261007780077,0.46220465878536,-0.263145236228844,1.05924288139927,1.72059377012369,1.42636893602172,2.59664683036017,1.61123911466152,1.11627169933133,0.0776989483950019,-1.0660056377632,-0.860171758617869,-0.415077103083055,0.1161453653103
65.7465884277222,251.011534874685,183.938409973151,-74.0559998354534,-214.972081867263,-73.9118960972686,-21.769160229787,-6.14764855382279,-2.71869543697477,-1.59206698698307,-0.799847950585611,0.560268720964785,-0.169181901016364,1.27623511588619,0.297463905139597,0.69682120588853,1.77076969123178,0.0538748714680529,0.637507409437648,-1.19086304784974,-0.958761557440443,-1.36199940727539,-1.36753714527641,0.0047812478080349,1.49099350413036,1.21879287896017,0.987991886360004,0.193308663401722,1.17980801328977,-0.862350485259784,0.404559776378656,1.21037198222726,-0.281075950781696,0.435485641074416,0.740884388375149,-0.466280630848238,-1.28413117891067,-1.36454429645451,0.545748682963893,-0.475010317301366,0.532216667999862,-0.608543294879817,0.497243205568991,-0.820280816614321,1.4366772473948,2.16381389110416,0.375112811118489,1.27395716460224,1.33425800989879,0.416205484944816,1.54197797737017,3.32510715961309,1.85394165587996,1.20793793827263,0.695044437139349,0.501909574408921,0.542091747832548,0.765545464920404,-0.419024526770614,0.0899793969203266,0.852492372110846,2.13735116389846,2.12029791617497,1.70711097262667,2.73970212918375,2.80521808855808,2.66755624938816,2.45456735614448,1.59720170165917,0.191649598232121,-0.32744020948165,0.79614797197746,-0.582518819656357,-1.95068359511575,-1.01506980088531,-0.504143327602732,0.118847554665136,-0.614783598192331,-1.1182361073927,-0.9885429094699,0.128092932283771,-0.331691181551418,-0.542762449372225,-0.740255931661133,-0.29087281645138,-0.0726564776151822,0.00137750926230487,-1.08755777036467,-0.493099712877465,0.187500433458919,0.362900337094079,0.964275840883753,-0.13424805708254,-0.355327206006364,-1.00501067585012,-0.079564743590067,-0.160720978820382,-1.15091515597146,-0.0859537999038672,0.345419541988404,-0.905865416223005,-1.66113101026503,-1.28630174167975,0.539791853820086,-0.909398705273437,0.007726185911628,-1.14293871177161,-0.0983235430879596,-0.00879362221737275,1.39862818164816,1.8564506868421,1.64466909836678,-0.280374237153009,0.390722526810006,0.738401073920899,0.215326325756614,-0.647750455426571,-0.407161273718248,-0.912301213817226,-0.372552550628393,-0.92978448778646
58.613654242333,-176.812015602626,-181.731585986715,-54.6795701720851,-4.75196050609366,46.1694213979109,14.5162068935969,5.07942026734908,0.982323281880597,0.428798383773588,-0.973328799629815,-1.38343183462496,-1.90401783836971,-2.23186914552546,-0.545337395622464,1.7484929775484,0.85228265035953,-0.476674281879418,0.00697720396192782,-1.47352100759607,-0.0692243292610785,-0.727669216394978,-1.59251992624884,-0.39196593486625,-0.814459866224422,-0.099520406029499,0.117779488570282,-2.16290985059743,-1.27634228320188,-0.868107725358399,0.434676226948797,-0.949190044135752,0.249833796590956,-0.0833457205601949,2.07419616212176,0.750054258724196,-0.0563351141604567,-0.809185563609564,-1.75769280824405,-0.0731779964233454,0.542498114736792,0.759516517916355,0.619413344839859,1.48888758267164,1.15626449199712,1.53334424454297,-0.179306296576388,0.502676120559712,-1.38933810225079,-0.719734619455206,-0.117907038781121,0.113549536651449,0.461259822694605,0.748913109396431,1.59237337913284,-0.495302913829812,-1.19331910934115,-0.0323406705889806,0.720049161140444,1.00058881471617,0.399415509164817,2.6721447859301,1.79072249823133,1.43310064477851,0.186525670064541,-0.185647404425335,0.644815110204177,1.51054132622436,2.01883133458806,0.612496624610409,0.970704363246082,-0.187587383499791,0.611368282955475,0.432274504789117,0.300340652903395,-2.00652820765641,-2.16380081322555,-1.77348084394212,0.528177032705919,0.0421337326756392,-0.542204713819621,0.0148721380202609,-0.46862325049553,1.49869285788134,0.885560814251666,-0.95630866445237,-2.64237171951834,-2.40054758963218,-0.573579630816076,-1.09045394190457,-1.1263590949486,-0.0629480172022051,-1.22511788845218,-0.558942450970111,0.214804569027449,0.938443405037709,0.928880594825783,-0.140787349245165,1.80896682651684,-0.537097227211288,-1.13733270868104,-0.497398767945986,-1.75124175038231,0.616221186847968,-0.684030559642667,0.130510264364529,-0.285230967484759,-0.186388713216605,-0.0657007898120715,-2.5731702573366,-1.25425688461172,-0.450854552415992,-1.88156269268543,-1.51160124949308,-0.959302370782997,-0.332680698589865,-1.08346603807464,-0.0256303760427579,-0.200423875605244,0.811959509458587,2.42282475394308
58.9649530994128,-43.2743087575075,84.4964691709962,154.497219018174,-9.84398830406943,68.8862116143991,20.4669146113083,5.49886718714036,1.51488434481413,0.123021064237165,-0.64627722455751,0.944724470853256,-1.09977773081456,-1.4864096686336,0.189832345191544,1.53261766055831,0.840665935300604,0.040201125765132,0.0331865006901817,-1.21087286237585,-0.414794276876266,-2.1813024296535,-0.766133979113017,-1.15235283310091,-1.12246271280124,0.527638413270379,1.71746791200965,0.281961593358601,0.821854992571006,0.996349207853881,-0.109508803834612,0.348560177186657,-0.580935484633084,0.0272574382948787,1.95651480805528,1.92719346564929,1.52512738651066,0.857637994613121,0.386707561041368,0.305118814606217,0.00304699963632645,1.5001996938591,-0.182270613007362,-0.930250192517785,-1.05808712575735,-1.76434195026533,-0.315182274985264,-0.0564729582036717,-1.16707108407512,-0.626291738841168,-0.629256320556163,-0.866209530948475,0.000599635436478609,-0.68409050218272,0.662204061786368,0.374282398045599,0.45864194440813,0.354985093350726,0.146524643993209,0.100985036736127,1.06454744082474,-0.156587087551975,0.285934980211656,-0.499511016792536,0.155844911530721,-0.699067714054991,0.880330878804977,1.47324207579039,0.257055499087121,-0.557080998994007,-0.217966997242432,1.16397031150706,-0.734786312066038,-0.295248249340796,1.03526776640722,0.533399949534742,1.4202841524211,1.15483702146096,2.09536385459469,1.59907175047294,1.36192640351958,0.0110518983400181,0.932579117340101,0.491956057615236,-0.622695361167888,-1.31990097818562,-1.05401276391783,0.484122363420198,-2.35957004434372,-1.04899992396361,0.186124381029032,0.50967068411529,0.418262139835334,1.44030738443759,0.236951063247985,1.28381803832896,2.43462023107522,1.22143099449704,0.532621600827927,1.26184845145028,0.998944533346264,-0.470563616988854,-0.09795471433265,0.255768207008982,-0.212315558314343,-0.0618285068855728,0.827911535777288,1.01662350582359,0.377516854442754,0.997946297537873,1.05151671339808,1.34802808184444,-0.729036669833025,-0.645624908745443,-0.0670741594828625,-0.560614579042538,0.129115020981028,0.512041878272358,0.130783111954814,0.665743668555436,-0.833604483692035
58.2408603178994,-112.805885913326,40.3435417140527,-52.9783142732736,-30.9549009559882,51.7985115626851,14.530588761377,6.82904564287622,3.13463086984075,1.03412649552137,-0.231811131988152,0.201397319788781,-0.079963130856107,0.954535434422758,-1.05033438114864,-0.57578567468968,-1.46187508990676,-1.94840081205949,-0.961943872277632,-1.35071130635171,-2.06047098086069,-2.53671335392389,-1.96387339622593,-1.26627280679797,-1.2463293922761,-0.587251381400858,-0.511088157350309,-2.34594557094735,-2.31417512058899,-0.52793232417627,1.42946441639249,1.57605545352126,1.52083454613049,1.7807691963994,2.35991836507479,1.67071210718438,1.05076323346516,0.962824500085169,1.43833729540949,1.83942042387846,-0.652214909965652,-0.110514794432099,1.03453623504432,1.97244905648096,0.797593506585797,0.146464125170997,0.125309225877025,-0.203974897512154,-0.019125727809747,-0.0844379564416322,-0.0582076462318463,0.848377155004231,2.16467119091447,0.820887448919164,-0.197214948851673,0.845807402275367,0.576340193319502,0.151530126287413,-1.75546045894068,-0.437660398788015,0.124503076135771,-0.251730371273612,0.021622175126571,0.274905955170226,-1.98907518900053,-1.61263842557099,0.315545494445808,0.76580317212531,0.0267172748858972,-1.51959621821722,-1.37115300042942,-0.645590504802058,-1.05025226509287,0.0816173265524363,-1.04771863851049,-0.236044410642241,-0.0261084497139182,0.489558016859851,0.0521691332772247,0.652255586818164,0.504276765668985,0.0976633833847759,-1.1636552595828,0.538491309196636,0.385971011757354,0.944276938051348,1.04987390105448,0.98100527336416,1.88177437170195,1.95280051123088,1.84519621393546,0.92091150102063,1.28030896823126,1.40100757122408,0.833802366754218,1.84265105043545,1.29855936462624,-1.26702010486547,-1.24688227462647,-0.359431844751405,2.07997474594795,3.19854551642696,2.99053836092976,1.98397734966678,1.57162678306381,1.00926563138591,0.490850367560021,-1.27810963890325,-1.63164205750569,-1.90569990886829,-0.00183895020327285,1.22473944170059,0.0806701952933004,-0.307134661085882,-1.5452408485531,-2.02320136846256,-1.09086502525369,-0.999308345180136,0.129990834623705,0.336669637503854,-0.407978620562725
61.138347533016,12.7615075211306,89.3204005715516,-41.9865895780447,16.8259448205809,61.8965332455901,18.5378943463922,6.22624866633192,3.52898673768878,1.5630354419841,0.697146821023741,0.25308734336545,0.348053879930466,1.36614091245424,2.4241299534047,0.103379960692115,0.82347165582491,-0.355868755108927,-1.26230830006181,-2.28517636217351,-1.50676263917116,-0.0154251359593184,-1.0733053415652,-0.203208166844275,1.71143140436082,0.862778898910088,1.81269692589409,-0.124160026587185,1.14188189033512,-0.0443188810204807,0.333802316099895,-0.337165640268369,0.385989058143626,1.37003966218534,0.458328901412532,0.795565574655428,0.970857314774489,1.08276428820349,-0.154541215316128,0.501698571163055,0.724098886920231,0.632630077419291,0.809019210296389,-0.515813322591059,0.238637193015176,-0.90780276798951,-1.41471889753324,-0.909128099899553,-1.25732441150241,0.997259007596886,0.0364638246970713,1.59565620646063,1.03263471636701,-1.59484040882867,-0.184672831016548,0.100491476112135,0.896080145987362,1.85004925343987,1.5616358485028,0.0496960393642875,-0.288409317145354,0.319621719055941,0.694754537496625,-0.0584806541796013,-0.164913169136171,-0.378620461857366,-0.08034132257009,0.768651262381823,0.0608381104255513,0.0810375215021116,-0.506469827958213,-0.223401797273669,-0.766879281863174,-0.678611600716069,-0.701183243005919,-0.647164844368019,0.232084242082477,-1.23185105221448,-0.675026930127413,-1.7268594650003,-1.4976916042173,-2.60323665920295,-1.92862018528867,-1.14929567345586,-0.926632929386192,-1.15193300647852,-1.88362870413023,-1.87635422606015,0.19011950772212,1.55730712245005,0.612010405888074,1.03760960268892,-0.806327952287174,-0.605861635887346,-1.67540584177624,-1.53392462587141,-1.69657789641748,-0.786558908688938,-2.47370082264903,-0.452177576105963,0.619052018077512,0.749401892717587,0.626906143803425,-1.33901555101355,-0.00360690908789454,-0.227840109343954,1.47954460680949,2.53093893716742,1.41093115406669,0.374479785142866,-1.5883555476527,-3.37351832416788,-2.38631425510313,0.473918688194983,0.0372357763993733,0.140269966309256,1.03090801773198,-0.0312429529045505,0.353318198950434,0.369429684177715,0.75833801548679
